-6.85939, 3.12022, 1.51065, 7, 
-6.88796, 3.08546, 1.51314, 8, 
-6.91635, 3.05047, 1.51564, 8, 
-6.94457, 3.01526, 1.51813, 8, 
-6.96414, 2.97477, 1.51855, 8, 
-6.99198, 2.93916, 1.52104, 8, 
-7.02015, 2.9021, 1.52354, 8, 
-7.04531, 2.86653, 1.52562, 8, 
-7.07623, 2.83172, 1.52894, 7, 
-7.10747, 2.79541, 1.53227, 7, 
-7.13258, 2.75796, 1.53435, 7, 
-7.1648, 2.72308, 1.53809, 7, 
-7.1845, 2.68189, 1.53892, 7, 
-7.22324, 2.65048, 1.54432, 5, 
-7.25173, 2.61221, 1.54723, 3, 
-7.27772, 2.57432, 1.54973, 5, 
-7.30211, 2.53429, 1.55181, 7, 
-7.32584, 2.49535, 1.55389, 7, 
-7.35494, 2.45807, 1.55721, 7, 
-7.38942, 2.42237, 1.56179, 7, 
-7.41629, 2.38397, 1.5647, 7, 
-7.44337, 2.34403, 1.56761, 8, 
-7.46422, 2.30343, 1.56927, 7, 
-7.49609, 2.26606, 1.57343, 7, 
-7.5184, 2.22562, 1.57551, 7, 
-7.53673, 2.18392, 1.57675, 2, 
-7.55144, 2.13969, 1.57717, 3, 
-7.58437, 2.10191, 1.58174, 4, 
-7.64545, 2.07149, 1.59255, 3, 
-7.63113, 2.01908, 1.58673, 2, 
-7.64228, 1.97643, 1.58673, 2, 
-7.65008, 1.93009, 1.5859, 2, 
-7.66487, 1.88693, 1.58673, 1, 
-7.68322, 1.84458, 1.58839, 1, 
-7.69594, 1.7994, 1.58881, 0, 
-7.70999, 1.75591, 1.58964, 0, 
-7.71233, 1.70978, 1.58798, 1, 
-7.72617, 1.66481, 1.58881, 0, 
-7.74684, 1.62404, 1.5913, 0, 
-7.77167, 1.58116, 1.59463, 0, 
-7.78641, 1.53751, 1.59588, 0, 
-7.80308, 1.49275, 1.59754, 0, 
-7.79591, 1.44629, 1.59421, 0, 
-7.82361, 1.40346, 1.59837, 0, 
-7.83735, 1.35938, 1.59962, 0, 
-7.83733, 1.31292, 1.59796, 0, 
-7.85271, 1.26764, 1.59962, 0, 
-7.85386, 1.22286, 1.59837, 0, 
-7.87453, 1.17826, 1.60128, 0, 
-7.88505, 1.13344, 1.60211, 0, 
-7.89533, 1.08855, 1.60294, 0, 
-7.90359, 1.04193, 1.60336, 0, 
-7.9114, 0.996636, 1.60378, 0, 
-7.92461, 0.95337, 1.60544, 0, 
-7.92445, 0.904279, 1.60419, 0, 
-7.94689, 0.861905, 1.60793, 0, 
-7.96159, 0.815729, 1.61001, 0, 
-7.95447, 0.768731, 1.60752, 0, 
-7.96656, 0.723612, 1.60918, 0, 
-7.96475, 0.677219, 1.60793, 0, 
-7.99777, 0.633652, 1.61417, 0, 
-8.00139, 0.586181, 1.61417, 0, 
-7.99878, 0.539692, 1.61292, 0, 
-8.00175, 0.493614, 1.61292, 0, 
-8.02603, 0.44732, 1.6175, 0, 
-8.01284, 0.400305, 1.61417, 0, 
-8.03065, 0.354839, 1.6175, 0, 
-8.02083, 0.308129, 1.615, 0, 
-8.03811, 0.262438, 1.61833, 0, 
-8.03953, 0.214735, 1.61833, 0, 
-8.05821, 0.170202, 1.62207, 0, 
-8.06301, 0.121033, 1.6229, 0, 
-8.07138, 0.0760732, 1.62456, 0, 
-8.05995, 0.0295414, 1.62207, 0, 
-8.05607, -0.0182787, 1.62124, 0, 
-8.06171, -0.0633178, 1.62248, 0, 
-8.06119, -0.111156, 1.62248, 0, 
-8.07998, -0.157965, 1.62664, 0, 
-8.07307, -0.204351, 1.62539, 0, 
-8.08736, -0.252743, 1.62872, 0, 
-8.06622, -0.298594, 1.62456, 0, 
-8.07609, -0.345549, 1.62706, 0, 
-8.07585, -0.393562, 1.62747, 0, 
-8.08134, -0.439084, 1.62914, 0, 
-8.07859, -0.487032, 1.62914, 0, 
-8.10103, -0.53523, 1.63454, 0, 
-8.10747, -0.583995, 1.63662, 0, 
-8.11578, -0.630175, 1.63911, 0, 
-8.10422, -0.676257, 1.63745, 0, 
-8.11371, -0.725556, 1.64036, 0, 
-8.12497, -0.773759, 1.64369, 0, 
-8.12024, -0.82196, 1.64369, 0, 
-8.12719, -0.868546, 1.64618, 0, 
-8.11217, -0.915661, 1.6441, 0, 
-8.12231, -0.964213, 1.64743, 0, 
-8.13215, -1.01291, 1.65076, 0, 
-8.126, -1.06115, 1.65076, 0, 
-8.13526, -1.11005, 1.65408, 0, 
-8.12118, -1.15437, 1.65242, 0, 
-8.11785, -1.20453, 1.65325, 0, 
-8.1052, -1.24896, 1.652, 0, 
-8.13627, -1.30322, 1.66032, 0, 
-8.11319, -1.3475, 1.65699, 0, 
-8.11133, -1.39378, 1.65824, 0, 
-8.12603, -1.446, 1.66323, 0, 
-8.10794, -1.49101, 1.66115, 0, 
-8.12201, -1.54348, 1.66614, 0, 
-8.11491, -1.59061, 1.66655, 0, 
-8.08836, -1.63384, 1.66281, 0, 
-8.10563, -1.68597, 1.66863, 0, 
-8.10122, -1.73527, 1.66988, 0, 
-8.08536, -1.78064, 1.66863, 0, 
-8.07306, -1.82675, 1.66822, 0, 
-8.07765, -1.87676, 1.67154, 0, 
-8.07588, -1.92693, 1.67362, 0, 
-8.0802, -1.97572, 1.67695, 0, 
-8.06833, -2.02363, 1.67695, 0, 
-8.0717, -2.07396, 1.68027, 0, 
-8.06341, -2.12141, 1.6811, 0, 
-8.04879, -2.16872, 1.68069, 0, 
-8.04598, -2.21623, 1.68277, 0, 
-8.02704, -2.26235, 1.68152, 0, 
-8.03643, -2.31504, 1.68651, 0, 
-8.02672, -2.36239, 1.68734, 0, 
-7.9957, -2.40491, 1.6836, 0, 
-8.01207, -2.45871, 1.69025, 0, 
-8.00667, -2.50914, 1.69233, 0, 
-7.97718, -2.55045, 1.689, 0, 
-7.98839, -2.60484, 1.69482, 0, 
-7.99693, -2.66022, 1.70023, 0, 
-7.98147, -2.70624, 1.70023, 0, 
-7.96391, -2.75152, 1.69981, 0, 
-7.93316, -2.79215, 1.69649, 0, 
-7.94273, -2.84704, 1.70231, 0, 
-7.92754, -2.89479, 1.70272, 0, 
-7.93457, -2.94926, 1.70813, 0, 
-7.90778, -2.99283, 1.70605, 0, 
-7.90372, -3.04187, 1.70896, 0, 
-7.88972, -3.08877, 1.70979, 0, 
-7.90214, -3.14784, 1.71686, 0, 
-7.89532, -3.19633, 1.71935, 0, 
-7.86479, -3.24003, 1.71686, 0, 
-7.8574, -3.28843, 1.71935, 0, 
-7.84373, -3.33593, 1.7206, 0, 
-7.84176, -3.39018, 1.72476, 0, 
-7.82031, -3.4345, 1.72434, 0, 
-7.80755, -3.48268, 1.72601, 0, 
-7.8034, -3.53485, 1.72975, 0, 
-7.78291, -3.57974, 1.72975, 0, 
-7.77039, -3.63, 1.73183, 0, 
-7.74405, -3.67218, 1.73058, 0, 
-7.72101, -3.71587, 1.73016, 0, 
-3.74884, -1.88547, 0.80097, 17, 
-3.67693, -1.87592, 0.786419, 17, 
-3.61568, -1.87099, 0.774363, 18, 
-3.55807, -1.86724, 0.763137, 18, 
-3.50203, -1.86442, 0.752328, 19, 
-3.45164, -1.86318, 0.742766, 19, 
-3.40996, -1.86613, 0.735282, 18, 
-3.35264, -1.8607, 0.724057, 19, 
-3.30468, -1.8583, 0.714911, 19, 
-3.25621, -1.85656, 0.705765, 21, 
-3.20989, -1.85473, 0.697034, 28, 
-3.16877, -1.85539, 0.68955, 28, 
-3.12406, -1.85419, 0.681235, 26, 
-3.08315, -1.85401, 0.673752, 29, 
-3.04267, -1.85288, 0.666269, 29, 
-2.99832, -1.85036, 0.657954, 29, 
-2.96107, -1.851, 0.651302, 29, 
-2.92227, -1.85024, 0.644234, 29, 
-2.87995, -1.84748, 0.636335, 29, 
-2.84498, -1.84755, 0.630099, 29, 
-2.80454, -1.84504, 0.622615, 29, 
-2.76782, -1.84381, 0.615963, 29, 
-2.73899, -1.84817, 0.61139, 29, 
-2.70246, -1.84626, 0.604738, 29, 
-2.66314, -1.8413, 0.597255, 28, 
-2.63454, -1.84472, 0.592682, 29, 
-2.60631, -1.84742, 0.588108, 28, 
-2.56829, -1.84346, 0.581041, 28, 
-2.53737, -1.84283, 0.575636, 26, 
-2.50938, -1.84467, 0.571063, 24, 
-2.48112, -1.84668, 0.56649, 21, 
-2.44545, -1.84211, 0.559838, 14, 
-2.40803, -1.83642, 0.55277, 13, 
-2.38844, -1.84267, 0.550275, 14, 
-2.35896, -1.84236, 0.545287, 19, 
-2.32529, -1.83772, 0.53905, 21, 
-2.30091, -1.84009, 0.535309, 28, 
-2.27627, -1.84263, 0.531567, 22, 
-2.25081, -1.84292, 0.527409, 27, 
-2.23714, -1.85336, 0.526578, 25, 
-2.22161, -1.86283, 0.525331, 22, 
-2.19742, -1.8642, 0.521589, 16, 
-2.14656, -1.84243, 0.510364, 21, 
-2.11934, -1.84102, 0.505791, 19, 
-2.0958, -1.84121, 0.502049, 15, 
-2.07022, -1.84061, 0.497891, 21, 
-2.04649, -1.84073, 0.49415, 19, 
-2.02428, -1.84195, 0.490824, 21, 
-2.00036, -1.84201, 0.487082, 17, 
-1.97859, -1.84249, 0.483756, 18, 
-1.95481, -1.84212, 0.480014, 18, 
-1.93284, -1.84255, 0.476688, 17, 
-1.90638, -1.83905, 0.472115, 21, 
-1.89888, -1.8524, 0.472947, 24, 
-1.8976, -1.87325, 0.475857, 19, 
-1.82172, -1.81918, 0.456317, 14, 
-1.78093, -1.79905, 0.44717, 21, 
-1.76065, -1.7998, 0.44426, 22, 
-1.74105, -1.79976, 0.44135, 19, 
-1.71984, -1.79845, 0.438024, 6, 
-1.70779, -1.8072, 0.437608, 5, 
-1.67465, -1.79271, 0.430541, 2, 
-1.64674, -1.78393, 0.425136, 3, 
-1.62984, -1.78615, 0.423057, 3, 
-1.59353, -1.78729, 0.418068, 9, 
-1.58192, -1.79497, 0.417652, 14, 
-1.56256, -1.79372, 0.414742, 14, 
-1.54582, -1.79528, 0.412664, 14, 
-1.52531, -1.79224, 0.409338, 14, 
-1.5071, -1.79227, 0.406843, 14, 
-1.493, -1.79641, 0.405596, 15, 
-1.47269, -1.79289, 0.40227, 14, 
-1.4571, -1.79552, 0.400607, 14, 
-1.4397, -1.79447, 0.398112, 14, 
-1.42417, -1.79685, 0.396449, 14, 
-1.40535, -1.79424, 0.393539, 14, 
-1.38781, -1.79302, 0.391045, 14, 
-1.3727, -1.79477, 0.389382, 14, 
-1.35645, -1.79484, 0.387303, 14, 
-1.33992, -1.79502, 0.385224, 14, 
-1.3284, -1.80114, 0.384809, 14, 
-1.31193, -1.80108, 0.38273, 14, 
-1.29499, -1.79885, 0.380235, 14, 
-1.27554, -1.79353, 0.376909, 14, 
-1.26375, -1.79947, 0.376494, 14, 
-1.24699, -1.79685, 0.373999, 14, 
-1.23378, -1.80121, 0.373168, 14, 
-1.21383, -1.79349, 0.369426, 14, 
-1.2013, -1.7972, 0.368594, 14, 
-1.18631, -1.79776, 0.366931, 14, 
-1.17273, -1.79965, 0.365684, 14, 
-1.15811, -1.79979, 0.364021, 14, 
-1.14353, -1.79983, 0.362358, 14, 
-1.12795, -1.7981, 0.36028, 14, 
-1.1152, -1.80143, 0.359448, 14, 
-1.09868, -1.79781, 0.356954, 14, 
-1.08528, -1.79908, 0.355706, 14, 
-1.07058, -1.79877, 0.354043, 13, 
-1.05556, -1.79629, 0.351965, 13, 
-1.04127, -1.79557, 0.350302, 13, 
-1.02963, -1.80002, 0.349886, 13, 
-1.01444, -1.7974, 0.347807, 14, 
-1.00026, -1.79637, 0.346144, 14, 
-0.987071, -1.79696, 0.344897, 13, 
-0.977637, -1.80434, 0.345313, 14, 
-0.963226, -1.8032, 0.34365, 14, 
-0.948265, -1.80007, 0.341571, 13, 
-0.936078, -1.80203, 0.340739, 14, 
-0.920333, -1.79694, 0.338245, 14, 
-0.907891, -1.79888, 0.337413, 14, 
-0.896087, -1.80042, 0.336582, 14, 
-0.881942, -1.79868, 0.334919, 14, 
-0.868163, -1.79668, 0.333256, 13, 
-0.858642, -1.80342, 0.333672, 14, 
-0.844603, -1.8014, 0.332009, 13, 
-0.832067, -1.80076, 0.330762, 13, 
-0.816506, -1.79498, 0.328267, 13, 
-0.805355, -1.79787, 0.327851, 13, 
-0.792618, -1.79711, 0.326604, 13, 
-0.780382, -1.79819, 0.325773, 14, 
-0.770327, -1.80252, 0.325773, 13, 
-0.755827, -1.79804, 0.323694, 15, 
-0.744711, -1.80056, 0.323278, 16, 
-0.732116, -1.79938, 0.322031, 16, 
-0.720287, -1.79993, 0.321199, 16, 
-0.710624, -1.80587, 0.321615, 15, 
-0.695662, -1.79911, 0.319121, 15, 
-0.684594, -1.80126, 0.318705, 15, 
-0.672155, -1.79967, 0.317458, 15, 
-0.66043, -1.79984, 0.316626, 15, 
-0.648726, -1.79994, 0.315795, 16, 
-0.637382, -1.80191, 0.315379, 15, 
-0.625382, -1.7999, 0.314132, 15, 
-0.61469, -1.80358, 0.314132, 14, 
-0.60119, -1.79781, 0.312053, 15, 
-0.591435, -1.8031, 0.312469, 15, 
-0.580126, -1.80472, 0.312053, 15, 
-0.566782, -1.7987, 0.309974, 15, 
-0.555259, -1.7982, 0.309143, 15, 
-0.545459, -1.80324, 0.309558, 15, 
-0.531731, -1.79509, 0.307064, 15, 
-0.521614, -1.8001, 0.30748, 15, 
-0.509103, -1.79554, 0.305817, 15, 
-0.498543, -1.79647, 0.305401, 15, 
-0.486537, -1.79571, 0.30457, 15, 
-0.477502, -1.80218, 0.305401, 15, 
-0.465644, -1.79922, 0.304154, 15, 
-0.45448, -1.80005, 0.303738, 15, 
-0.442547, -1.79496, 0.302075, 15, 
-0.431888, -1.79756, 0.302075, 15, 
-0.421527, -1.80002, 0.302075, 15, 
-0.409848, -1.79669, 0.300828, 15, 
-0.399603, -1.801, 0.301244, 16, 
-0.388298, -1.79747, 0.299996, 15, 
-0.377224, -1.79783, 0.299581, 16, 
-0.366472, -1.79805, 0.299165, 15, 
-0.355037, -1.79636, 0.298333, 15, 
-0.344999, -1.79831, 0.298333, 15, 
-0.334636, -1.80027, 0.298333, 15, 
-0.323947, -1.80222, 0.298333, 15, 
-0.312891, -1.80021, 0.297502, 15, 
-0.301556, -1.79817, 0.29667, 15, 
-0.291509, -1.79983, 0.29667, 15, 
-0.281138, -1.80148, 0.29667, 15, 
-0.270152, -1.80118, 0.296255, 15, 
-0.259495, -1.80077, 0.295839, 15, 
-0.248537, -1.80034, 0.295423, 15, 
-0.237965, -1.79782, 0.294592, 15, 
-0.228097, -1.80304, 0.295423, 15, 
-0.216692, -1.79854, 0.294176, 15, 
-0.206329, -1.79976, 0.294176, 15, 
-0.195748, -1.79897, 0.29376, 15, 
-0.185384, -1.80007, 0.29376, 15, 
-0.174824, -1.79916, 0.293344, 15, 
-0.164145, -1.80016, 0.293344, 15, 
-0.153774, -1.80108, 0.293344, 15, 
-0.143553, -1.80389, 0.29376, 16, 
-0.132559, -1.8008, 0.292929, 15, 
-0.122234, -1.79761, 0.292097, 15, 
-0.111878, -1.79829, 0.292097, 15, 
-0.101535, -1.80478, 0.293344, 15, 
-0.0907438, -1.79752, 0.291681, 15, 
-0.0804768, -1.79996, 0.292097, 15, 
-0.0700323, -1.79844, 0.291681, 16, 
-0.0591654, -1.79296, 0.290434, 15, 
-0.0490508, -1.8011, 0.292097, 15, 
-0.0385925, -1.79744, 0.291266, 15, 
-0.0282701, -1.79958, 0.291681, 15, 
-0.0178854, -1.79776, 0.291266, 15, 
-0.00720916, -1.79588, 0.29085, 12, 
0.0028302, -1.80176, 0.292097, 10, 
0.0138214, -1.79975, 0.291681, 9, 
0.0238469, -1.79769, 0.291266, 9, 
0.0342376, -1.79948, 0.291681, 9, 
0.0449641, -1.8012, 0.292097, 9, 
0.0550829, -1.80288, 0.292513, 8, 
0.065709, -1.80056, 0.292097, 8, 
0.0759958, -1.7982, 0.291681, 8, 
0.0867268, -1.80555, 0.293344, 8, 
0.0976505, -1.80891, 0.294176, 7, 
0.108184, -1.81027, 0.294592, 8, 
0.117969, -1.79986, 0.292513, 9, 
0.128333, -1.79915, 0.292513, 10, 
0.139145, -1.80423, 0.29376, 9, 
0.149857, -1.8073, 0.294592, 5, 
0.159918, -1.80251, 0.29376, 5, 
0.170796, -1.80348, 0.294176, 6, 
0.181376, -1.80441, 0.294592, 8, 
0.191973, -1.80528, 0.295007, 8, 
0.203021, -1.80998, 0.296255, 7, 
0.213988, -1.81068, 0.29667, 7, 
0.224172, -1.80748, 0.296255, 7, 
0.233067, -1.79452, 0.29376, 9, 
0.244451, -1.8009, 0.295423, 9, 
0.255642, -1.80527, 0.29667, 8, 
0.266892, -1.80958, 0.297918, 8, 
0.278219, -1.81183, 0.298749, 8, 
0.287418, -1.80247, 0.297086, 7, 
0.298114, -1.80271, 0.297502, 7, 
0.310473, -1.81253, 0.299996, 6, 
0.322615, -1.82035, 0.302075, 6, 
0.329883, -1.79916, 0.297918, 9, 
0.342423, -1.80876, 0.300412, 8, 
0.351021, -1.79914, 0.298749, 9, 
0.362005, -1.79696, 0.298749, 9, 
0.371241, -1.79108, 0.297918, 9, 
0.383497, -1.7965, 0.299581, 9, 
0.393837, -1.79426, 0.299581, 9, 
0.405573, -1.79967, 0.301244, 10, 
0.416245, -1.79723, 0.301244, 10, 
0.426589, -1.7948, 0.301244, 9, 
0.439551, -1.80174, 0.303322, 10, 
0.448022, -1.79159, 0.301659, 10, 
0.460276, -1.79656, 0.303322, 10, 
0.470615, -1.79388, 0.303322, 9, 
0.482775, -1.79672, 0.30457, 9, 
0.497782, -1.81089, 0.308311, 7, 
0.507674, -1.80611, 0.307896, 6, 
0.519149, -1.80692, 0.308727, 6, 
0.530649, -1.80765, 0.309558, 6, 
0.541613, -1.80644, 0.309974, 7, 
0.550605, -1.79758, 0.308727, 10, 
0.562116, -1.79811, 0.309558, 11, 
0.570085, -1.78739, 0.307896, 11, 
0.583104, -1.79142, 0.309558, 10, 
0.593716, -1.78999, 0.309974, 10, 
0.606208, -1.79199, 0.311221, 10, 
0.616519, -1.78847, 0.311221, 10, 
0.628442, -1.79054, 0.312469, 11, 
0.642663, -1.79588, 0.314547, 10, 
0.654022, -1.79594, 0.315379, 10, 
0.665348, -1.79386, 0.315795, 11, 
0.678432, -1.79732, 0.317458, 11, 
0.688773, -1.79338, 0.317458, 10, 
0.703362, -1.80032, 0.319952, 11, 
0.713719, -1.79623, 0.319952, 10, 
0.724366, -1.79197, 0.319952, 11, 
0.735418, -1.78958, 0.320368, 10, 
0.749483, -1.79434, 0.322447, 10, 
0.759806, -1.78999, 0.322447, 10, 
0.772739, -1.79084, 0.323694, 11, 
0.784612, -1.78994, 0.324525, 11, 
0.797295, -1.79075, 0.325773, 9, 
0.810014, -1.79148, 0.32702, 8, 
0.821951, -1.79034, 0.327851, 9, 
0.835555, -1.79267, 0.329514, 9, 
0.846178, -1.78768, 0.329514, 9, 
0.859001, -1.78807, 0.330762, 9, 
0.871, -1.78661, 0.331593, 9, 
0.885058, -1.78842, 0.333256, 9, 
0.896787, -1.78695, 0.334087, 9, 
0.911814, -1.79031, 0.336166, 8, 
0.923906, -1.7885, 0.336998, 9, 
0.937824, -1.79008, 0.338661, 9, 
0.949348, -1.78622, 0.339076, 9, 
0.965803, -1.79294, 0.341987, 8, 
0.978302, -1.79061, 0.342818, 8, 
0.99239, -1.79179, 0.344481, 8, 
1.00365, -1.78775, 0.344897, 8, 
1.01587, -1.78534, 0.345728, 9, 
1.03035, -1.78606, 0.347391, 9, 
1.04457, -1.78685, 0.349054, 8, 
1.05883, -1.78754, 0.350717, 9, 
1.07213, -1.78645, 0.351965, 9, 
1.08678, -1.78674, 0.353628, 8, 
1.10013, -1.78545, 0.354875, 8, 
1.11454, -1.78572, 0.356538, 9, 
1.12899, -1.78588, 0.358201, 9, 
1.14242, -1.78429, 0.359448, 8, 
1.15725, -1.78405, 0.361111, 9, 
1.17149, -1.7841, 0.362774, 9, 
1.18778, -1.78505, 0.364853, 8, 
1.19992, -1.78164, 0.365684, 8, 
1.21677, -1.78439, 0.368179, 9, 
1.23179, -1.78358, 0.369842, 8, 
1.24765, -1.78447, 0.37192, 9, 
1.26129, -1.78205, 0.373168, 9, 
1.27982, -1.78566, 0.376078, 9, 
1.29092, -1.78007, 0.376494, 8, 
1.3061, -1.77869, 0.378157, 8, 
1.32682, -1.78526, 0.381898, 7, 
1.33473, -1.77447, 0.381067, 2, 
1.35472, -1.77897, 0.384393, 3, 
1.36105, -1.76672, 0.383146, 3, 
1.38835, -1.78021, 0.388966, 3, 
1.40949, -1.78601, 0.392708, 5, 
1.43612, -1.77726, 0.394786, 15, 
1.45407, -1.77779, 0.397281, 16, 
1.47302, -1.77994, 0.400191, 16, 
1.50962, -1.80293, 0.408922, 3, 
6.99338, -8.15644, 2.19247, 0, 
7.01973, -8.09238, 2.18582, 0, 
7.03526, -8.01653, 2.17584, 0, 
7.06573, -7.95832, 2.17085, 0, 
7.0906, -7.89151, 2.16379, 0, 
7.10962, -7.82159, 2.15547, 0, 
7.13333, -7.76016, 2.14924, 0, 
7.14062, -7.67347, 2.13676, 2, 
7.16996, -7.61922, 2.13261, 3, 
7.19751, -7.55813, 2.1272, 3, 
7.2192, -7.494, 2.12055, 3, 
7.25405, -7.44389, 2.11805, 3, 
7.26934, -7.37413, 2.10974, 3, 
7.28682, -7.3072, 2.10226, 3, 
7.30782, -7.2418, 2.0956, 2, 
7.31867, -7.16947, 2.08646, 1, 
7.38514, -7.1517, 2.09394, 0, 
7.42055, -7.10363, 2.09228, 0, 
7.4441, -7.042, 2.08687, 0, 
7.44452, -6.96159, 2.07523, 0, 
7.473, -6.90797, 2.07191, 0, 
7.491, -6.84502, 2.06567, 0, 
7.5373, -6.8057, 2.06733, 0, 
7.54747, -6.73874, 2.05943, 0, 
7.55621, -6.66404, 2.05029, 0, 
7.57119, -6.60245, 2.04405, 0, 
7.58835, -6.54085, 2.03823, 0, 
7.62554, -6.49444, 2.03781, 0, 
7.64785, -6.43781, 2.03366, 0, 
7.67729, -6.3874, 2.03158, 0, 
7.6943, -6.32692, 2.02617, 0, 
7.73517, -6.2862, 2.02742, 0, 
7.70827, -6.18875, 2.00996, 0, 
7.73306, -6.13574, 2.00705, 0, 
7.76673, -6.08989, 2.00663, 0, 
7.77644, -6.02333, 1.99957, 0, 
7.80996, -5.97981, 1.99957, 0, 
7.80942, -5.90621, 1.99, 0, 
7.84174, -5.85997, 1.98959, 0, 
7.826, -5.77615, 1.97628, 0, 
7.88185, -5.74965, 1.98252, 0, 
7.88249, -5.67876, 1.97379, 0, 
7.89913, -5.62193, 1.96963, 0, 
7.92178, -5.56959, 1.96714, 0, 
7.92737, -5.50351, 1.96007, 0, 
7.94764, -5.45002, 1.95716, 0, 
7.95137, -5.3855, 1.95009, 0, 
8.00107, -5.35019, 1.95467, 0, 
7.99655, -5.28277, 1.94594, 0, 
7.99007, -5.21065, 1.93637, 0, 
8.0035, -5.15395, 1.93222, 0, 
8.01489, -5.09622, 1.92764, 0, 
8.04665, -5.04961, 1.92806, 0, 
8.06728, -4.99803, 1.92598, 0, 
8.08092, -4.9423, 1.92224, 0, 
8.07743, -4.87646, 1.91434, 0, 
8.11378, -4.83487, 1.91642, 0, 
8.11366, -4.76978, 1.90935, 0, 
8.11223, -4.70628, 1.90228, 0, 
8.12813, -4.65126, 1.89937, 0, 
8.13184, -4.59328, 1.89397, 0, 
8.15645, -4.54542, 1.89355, 0, 
8.14556, -4.47621, 1.8844, 0, 
8.1712, -4.42922, 1.8844, 0, 
8.16629, -4.36405, 1.87692, 0, 
8.18782, -4.31512, 1.87609, 0, 
8.20733, -4.26519, 1.87484, 0, 
8.18476, -4.19376, 1.86362, 0, 
8.1948, -4.13949, 1.86029, 0, 
8.19821, -4.08033, 1.8553, 0, 
8.19874, -4.02185, 1.8499, 0, 
8.19887, -3.96349, 1.84449, 0, 
8.20105, -3.90467, 1.8395, 0, 
8.19971, -3.84801, 1.8341, 0, 
8.21707, -3.79682, 1.83285, 0, 
8.21209, -3.73727, 1.82662, 0, 
8.22812, -3.68751, 1.82537, 0, 
8.19616, -3.61494, 1.8129, 1, 
8.21685, -3.56767, 1.8129, 3, 
8.22107, -3.51337, 1.80915, 2, 
8.2556, -3.47203, 1.81248, 0, 
8.28269, -3.42741, 1.81414, 0, 
8.27751, -3.36788, 1.80832, 0, 
8.29495, -3.31942, 1.80791, 0, 
8.31633, -3.27086, 1.80832, 0, 
8.31622, -3.2173, 1.80417, 0, 
8.32419, -3.16373, 1.80167, 0, 
8.34961, -3.11847, 1.80333, 0, 
8.37661, -3.0737, 1.80541, 0, 
8.37078, -3.01532, 1.80001, 0, 
8.40092, -2.97162, 1.80292, 0, 
8.40075, -2.91888, 1.79918, 0, 
8.40731, -2.86372, 1.79668, 0, 
8.42132, -2.8161, 1.79627, 0, 
8.41186, -2.75755, 1.79045, 0, 
8.44064, -2.71324, 1.79336, 0, 
8.4412, -2.65988, 1.79003, 0, 
8.4489, -2.60891, 1.78837, 0, 
8.4661, -2.55929, 1.78878, 0, 
8.4732, -2.50827, 1.78712, 0, 
8.4969, -2.46215, 1.7892, 0, 
8.49589, -2.4089, 1.78587, 0, 
8.49306, -2.35374, 1.78213, 0, 
8.51026, -2.30581, 1.78296, 0, 
8.5219, -2.25477, 1.78255, 0, 
8.5211, -2.20371, 1.77964, 0, 
8.52075, -2.14975, 1.77673, 0, 
8.51969, -2.09737, 1.77382, 0, 
8.52402, -2.04644, 1.77215, 0, 
8.53982, -1.99671, 1.77298, 0, 
8.52257, -1.94097, 1.76675, 0, 
8.56193, -1.8997, 1.77298, 0, 
8.54851, -1.84201, 1.76758, 0, 
8.56249, -1.79504, 1.76841, 0, 
8.54999, -1.73952, 1.76342, 0, 
8.56371, -1.691, 1.76425, 0, 
8.57907, -1.64275, 1.7655, 0, 
8.56915, -1.58975, 1.76134, 0, 
8.57266, -1.53783, 1.7601, 0, 
8.59294, -1.49044, 1.76259, 0, 
8.58787, -1.43866, 1.75968, 0, 
8.59602, -1.38917, 1.75968, 0, 
8.59058, -1.33603, 1.75677, 0, 
8.58846, -1.28509, 1.75469, 0, 
8.59206, -1.23354, 1.75386, 0, 
8.593, -1.18473, 1.75261, 0, 
8.58242, -1.13142, 1.74887, 0, 
8.58297, -1.08124, 1.74762, 0, 
8.59683, -1.03272, 1.74929, 0, 
8.59892, -0.981243, 1.74846, 0, 
8.60443, -0.931701, 1.74846, 0, 
8.59977, -0.882632, 1.74638, 0, 
8.6011, -0.829707, 1.74555, 0, 
8.60755, -0.781834, 1.74596, 0, 
8.5867, -0.728592, 1.74056, 0, 
8.6122, -0.68082, 1.74513, 0, 
8.58476, -0.628919, 1.73848, 0, 
8.598, -0.580123, 1.74056, 0, 
8.58763, -0.528251, 1.73765, 0, 
8.59248, -0.47889, 1.73806, 0, 
8.59314, -0.429295, 1.73765, 0, 
1.02411, -0.0452508, 0.127046, 1, 
0.983306, -0.0376029, 0.118315, 1, 
0.979596, -0.0318119, 0.117484, 1, 
0.991501, -0.0263097, 0.119978, 1, 
0.993588, -0.0208127, 0.120394, 2, 
0.98587, -0.0147989, 0.118731, 1, 
0.982026, -0.00908424, 0.1179, 1, 
0.977579, 0.0704168, 0.117484, 1, 
0.981045, 0.0765208, 0.118315, 1, 
0.990335, 0.0829867, 0.120394, 1, 
0.999568, 0.0897366, 0.122473, 1, 
1.00684, 0.0960611, 0.124136, 1, 
1.01015, 0.102429, 0.124967, 1, 
8.32786, 1.04024, 1.69275, 0, 
8.28506, 1.08192, 1.68485, 0, 
8.2531, 1.12907, 1.67944, 0, 
8.23698, 1.17376, 1.67736, 0, 
